#
# scal_0407-658.dat as part of a data collection to be published alongside
# Hobbs et al. (2019) "An ultra-wide bandwidth (704 to 4032 MHz) receiver for the Parkes 
# radio telescope".
#
# This data collection has been collated by George Hobbs (george.hobbs@csiro.au)
#
# These data are licensed under the Creative Commons Attribution 4.0 License: Attribution Copyright 2019 CSIRO
#
#
# Frequency (MHz) Scal(A) Err_Scal(A) Scal(B) Err_Scal(B)
# Calibrator equivalent flux densities are measured in Jy
1481 1339.51 10.5597 1329.93 10.9802
1482 1326.51 10.2513 1346.19 10.8119
1483 1336.31 10.2784 1354.78 10.9145
1484 1311.52 10.209 1328.79 10.7276
1485 1073.06 7.91569 1323.05 11.176
1486 1332.86 10.7372 1316.35 10.8281
1487 1355.7 10.907 1341.67 11.22
1488 1332.64 10.5045 1353.98 11.3011
1489 1326.71 10.6601 1353.14 11.2504
1490 1307.92 10.3629 1344.13 11.3578
1491 1315.47 10.5404 1337.61 11.4843
1492 1326.31 10.7948 1328.83 11.4918
1493 1338.58 10.9968 1346.09 11.7273
1494 1352.82 11.266 1352.32 11.8916
1495 1353.77 11.2209 1321.05 11.2838
1496 1351.86 11.3138 1318.67 11.6251
1497 1333.37 11.2833 1296.15 11.5052
1498 1346.75 11.5869 1320.36 12.0851
1499 1349.62 11.7193 1329.54 12.0936
1500 1357.87 12.1379 1323.41 12.3458
1501 1312.22 11.5004 1282.39 11.8786
1502 1314.21 11.6762 1301.32 12.4528
1503 1324.99 11.7798 1292.2 12.1318
1504 1329.96 12.1373 1310.97 12.6622
1505 1345.07 12.7291 1297.44 12.4364
1506 1329.94 12.7388 1313.71 13.0269
1507 1322.82 12.818 1298.6 12.8374
1508 1329.45 13.0185 1288.07 12.672
1509 1360.56 13.7778 1305.62 13.1819
1510 1333.08 13.3873 1287.43 12.919
1511 1299.81 13.4834 1279.4 13.0775
1512 1313.35 13.4397 1280.63 13.0218
1513 1302.05 13.5204 1262.17 12.7006
1514 1302.25 13.6797 1239.95 12.4438
1515 1236.41 12.7055 1234.71 12.3496
1516 1222.67 12.4326 1197.81 11.6873
1517 1190.32 12.0924 1208.49 11.915
1518 1165.1 11.5237 1207.79 11.7312
1519 1181.27 11.5035 1198.89 11.5928
1520 1161.73 11.2951 1158.09 11.0743
1521 1180.79 11.4709 1140.88 10.7395
1522 1160.21 11.0747 1132.7 10.6038
1523 1159.72 11.3257 1162.08 11.1969
1524 1170.1 11.2832 1148.38 10.608
1525 1134.62 10.6202 1123.98 10.1603
1526 1144.74 11.0078 1098.57 10.0543
1527 1158.52 11.1507 1127.35 10.4213
1528 1139.56 11.0782 1135.36 10.8384
1529 1152.53 11.1786 1119.13 10.4695
1530 936.203 11.9156 1214.26 14.6282
1531 984.738 9.55123 1280.24 15.0128
1532 960.147 9.01237 962.932 8.72965
1533 694.989 6.42278 773.098 6.96921
1534 1046.77 10.0864 1053.09 10.0828
1535 1135.41 11.3766 1134.68 11.1586
1536 1100.22 12.5134 1191.37 13.9427
1537 1064.2 10.3349 1081.19 10.5195
1538 1089.09 10.6713 1096.86 10.8365
1539 1093.03 11.1052 1147.11 12.2002
1540 1105.5 11.442 1171.7 12.2896
1541 1100.76 11.1497 1103.08 11.0601
1542 1154.53 11.9557 1152.39 11.9207
1543 1034.91 12.8654 1091.59 15.0468
1544 1130.59 12.2327 1027.42 10.2368
1545 1312.65 17.9238 1188.95 14.9517
1546 1026.76 11.0544 1056.69 13.8303
1547 1696.85 29.4763 1196.64 17.8001
1548 1378.33 17.8728 1127.63 13.1606
1549 1141.59 11.1796 1106.13 10.9101
1550 1118.33 10.7221 1109.42 10.8208
1551 1180.76 12.6831 1165.34 13.1278
1552 1087.33 10.6028 1152.32 12.1481
1553 0 0 0 0
1554 0 0 0 0
1555 0 0 0 0
1556 0 0 0 0
1557 0 0 0 0
1558 0 0 0 0
1559 0 0 0 0
1560 0 0 0 0
1561 0 0 0 0
1562 708.14 8.97236 714.681 9.33594
1563 1079.18 10.8858 1138.51 12.9324
1564 942.235 9.28936 1042.72 11.8909
1565 965.064 8.93928 1023.44 10.3944
1566 897.67 8.69524 971.361 10.6595
1567 986.676 9.30144 980.117 9.46396
1568 1046.81 11.0294 938.868 9.37719
1569 1067.49 12.0917 1052.46 13.0443
1570 1035.58 10.5748 1056.52 11.6064
1571 1038.13 9.76265 1063.34 10.5215
1572 812.17 8.21356 939.864 11.7306
1573 998.931 10.3487 932.542 9.59133
1574 0 0 0 0
1575 0 0 0 0
1576 0 0 0 0
1577 1005.05 9.62309 992.326 10.0557
1578 825.717 8.12919 845.409 9.51684
1579 1085.92 10.0963 1046.25 9.77093
1580 1116.62 11.7634 1056.6 11.2795
1581 948.445 10.0606 1020.45 11.7611
1582 1108.46 16.8448 1182.33 22.3329
1583 1002.06 9.52328 1052.58 10.396
1584 998.31 9.60314 960.087 9.32077
1585 1139.23 11.2891 1075.22 10.3804
1586 1157.41 12.3482 1100.83 11.4788
1587 1117.44 10.2589 1146.19 10.7745
1588 911.757 10.7788 1048.57 14.6219
1589 665.811 10.5154 896.531 22.0397
1590 659.915 8.75521 747.816 11.8527
1591 1284 17.1241 1394.56 19.8135
1592 1235.78 12.3929 1218.5 12.3027
1593 1169.53 10.4002 1185.21 10.7434
1594 1179.24 10.5874 1215.7 11.6777
1595 0 0 0 0
1596 0 0 0 0
1597 0 0 0 0
1598 0 0 0 0
1599 0 0 0 0
1600 0 0 0 0
1601 0 0 0 0
1602 0 0 0 0
1603 0 0 0 0
1604 0 0 0 0
1605 594.111 6.30127 692.418 7.13713
1606 569.578 4.65645 735.814 6.45492
1607 1013.86 9.81765 1056.52 10.1511
1608 1187.51 11.863 1143.62 10.8592
1609 1130.27 10.2398 1149.3 10.4743
1610 1134.52 10.4024 1145.9 10.4395
1611 1115.93 10.4527 1140.23 10.566
1612 1115.48 10.5401 1126.29 10.5789
1613 1119.67 10.2645 1132.77 10.3879
1614 1141.84 10.7849 1146.97 10.8583
1615 1133.57 10.6961 1121.14 10.5579
1616 1111.3 10.6789 1104.99 10.1951
1617 1075.01 10.6295 1073.38 10.3469
1618 0 0 0 0
1619 0 0 0 0
1620 0 0 0 0
1621 0 0 0 0
1622 0 0 0 0
1623 0 0 0 0
1624 0 0 0 0
1625 0 0 0 0
1626 0 0 0 0
1627 1063.76 10.604 1034.23 10.2009
1628 1059.39 10.8215 1026.68 10.4169
1629 1068.16 11.0447 1027.69 10.5899
1630 1082.51 11.1925 1044.89 10.8429
1631 1054.15 11.1577 1027.62 10.7815
1632 1020.17 10.6404 1018.65 10.5988
1633 1035.4 11.1743 998.73 10.477
1634 1016.26 10.7408 1002.02 10.6395
1635 1028.26 11.1286 1006.6 10.8471
1636 1034.42 11.2784 997.218 11.0285
1637 993.553 11.0562 954.138 10.5378
1638 978.651 10.6087 980.272 10.8011
1639 960.696 10.2045 951.252 10.3362
1640 999.888 11.0364 960.559 10.7496
1641 960.89 10.9466 978.691 11.5667
1642 996.428 11.4561 955.378 11.3056
1643 964.338 10.9151 938.019 10.6925
1644 958.369 10.5563 952.56 10.7058
1645 951.437 10.7789 911.86 10.181
1646 935.203 10.7798 908.526 10.6265
1647 892.498 10.0715 881.73 10.2873
1648 923.273 10.7533 887.137 10.5097
1649 922.713 10.5169 895.61 10.3544
1650 926.891 10.5343 902.33 10.3659
1651 921.536 10.561 912.609 10.7442
1652 917.947 11.022 906.87 11.1096
1653 928.914 11.1486 918.5 11.5728
1654 911.941 10.7042 884.68 10.6895
1655 855.889 9.78665 871.418 10.2485
1656 912.052 10.5464 883.281 10.5178
1657 909.657 10.8596 899.181 11.0133
1658 896.054 10.7199 900.415 11.1758
1659 905.583 10.7519 895.521 11.167
1660 905.65 10.6148 905.843 10.9275
1661 908.725 10.4076 910.257 10.7245
1662 902.472 10.6217 913.962 11.0872
1663 918.514 11.2532 881.467 10.7649
1664 906.645 10.7662 892.83 10.9988
1665 903.763 10.6833 906.01 11.0874
1666 905.574 10.3428 881.73 10.1496
1667 926.537 10.7451 891.349 10.3522
1668 910.473 10.638 896.37 10.7203
1669 900.67 10.5236 881.782 10.4595
1670 916.165 10.6407 917.828 10.9141
1671 932.786 10.8314 901.984 10.5513
1672 914.894 10.1572 919.004 10.4297
1673 926.71 10.4711 923.467 10.5734
1674 929.294 10.5665 934.988 10.9602
1675 926.031 10.2858 949.408 11.1233
1676 920.643 10.3212 941.64 11.1207
1677 947.306 10.4371 930.574 10.4184
1678 956.851 10.4567 969.367 10.8631
1679 964.017 10.6225 948.936 10.6306
1680 959.936 10.6521 961.199 10.7649
1681 979.242 10.8241 967.575 10.7945
1682 974.613 10.8052 944.281 10.4649
1683 965.444 10.1707 975.637 10.6002
1684 962.067 9.92793 982.804 10.4659
1685 990.438 10.4179 967.103 10.4519
1686 980.711 10.3258 1007.97 11.1041
1687 997.485 10.8061 1008.42 11.0791
1688 994.395 10.7129 989.491 10.5666
1689 1008.72 10.1847 996.381 10.2918
1690 1024.36 10.5997 1009.21 10.3686
1691 988.617 9.81285 1043.85 11.0295
1692 1040 11.07 997.078 10.2314
1693 1027.87 10.7118 1026.72 10.7356
1694 1015.89 10.3807 1043.25 10.7342
1695 1033.44 10.3826 1019.82 10.0615
1696 1065.03 10.8292 1026.59 10.1729
1697 1042.59 10.4835 1038.87 10.394
1698 1043.12 10.6573 1052.51 10.5645
1699 1040.04 10.2466 1068.08 10.6617
1700 1064.27 10.3437 1052.89 10.035
1701 1062.52 10.1893 1074.92 10.1926
1702 1072.57 10.3043 1067.29 10.4072
1703 1065.89 10.35 1070.93 10.3918
1704 1075.19 10.3806 1089.99 10.5535
1705 1083.44 10.2498 1101.1 10.4972
1706 1084.04 10.2607 1101.65 10.3228
1707 1082.29 9.92764 1108.02 10.2067
1708 1108.66 10.4836 1125.03 10.3982
1709 1094.21 10.0782 1122 10.4721
1710 1139.31 11.1894 1135.73 10.8614
1711 1060.15 16.2076 971.784 15.6719
1712 1050.72 15.4473 1003.48 14.8098
1713 1083.99 15.8483 1073.46 14.6115
1714 996.911 12.1462 1020.04 12.5695
1715 1050.98 12.8221 1095.74 13.9093
1716 1044.56 12.7201 1095.21 13.8511
1717 1044.39 12.6642 997.323 12.6587
1718 1027.34 12.2158 1035.63 11.9261
1719 1049.85 12.4965 1038.95 11.9625
1720 1042.68 12.3004 1044.18 12.3813
1721 1013.68 12.0835 992.162 11.8009
1722 988.64 11.7142 951.418 11.7846
1723 0 0 0 0
1724 0 0 0 0
1725 0 0 0 0
1726 0 0 0 0
1727 0 0 0 0
1728 0 0 0 0
1729 0 0 0 0
1730 0 0 0 0
1731 0 0 0 0
1732 0 0 0 0
1733 0 0 0 0
1734 0 0 0 0
1735 1189.13 20.1993 1313.51 18.6588
1736 1148.43 10.6886 1123.55 10.363
1737 1114.8 10.5094 1123.15 10.5243
1738 1099.76 10.3574 1100.42 10.4439
1739 1102.05 10.4793 1088.03 10.1381
1740 1091.77 10.2866 1093.76 10.2866
1741 0 0 0 0
1742 0 0 0 0
1743 0 0 0 0
1744 0 0 0 0
1745 0 0 0 0
1746 1077.36 10.4884 1080.66 10.7548
1747 1079.33 10.6707 1056.96 10.4582
1748 1083.23 11.351 1043.15 10.6392
1749 1025.21 10.4621 1013.09 10.5376
1750 1024.82 10.3302 1034.82 10.6944
1751 1007.76 11.1409 1025.57 11.0746
1752 1057.4 10.9091 1034.82 10.9851
1753 1048.74 11.209 1020.01 11.1896
1754 1019.8 11.1689 983.603 10.8763
1755 975.905 10.2618 1009.28 11.3185
1756 1019.77 11.1187 1001.05 10.8468
1757 1019.65 11.1624 970.252 10.4379
1758 991.352 10.946 981.11 10.9603
1759 979.139 11.1404 946.891 11.0012
1760 951.88 10.7535 925.523 10.7943
1761 945.04 10.5015 944.291 10.7705
1762 975.972 11.2991 945.406 10.9147
1763 944.05 10.9301 927.633 11.0463
1764 953.448 11.2734 932.001 11.4176
1765 931.95 11.196 923.144 11.406
1766 886.804 10.2133 909.557 11.1446
1767 913.153 10.7927 895.529 10.737
1768 891.572 11.0084 880.265 11.2406
1769 917.134 11.1979 885.077 11.059
1770 884.536 10.5871 885.995 11.263
1771 888.929 10.8944 861.583 10.9618
1772 883.833 10.9073 877.501 11.2368
1773 873.064 10.9146 875.332 11.1798
1774 859.717 10.8493 857.019 11.191
1775 893.765 11.4208 857.45 11.4282
1776 859.717 11.1712 832.262 11.0399
1777 856.041 11.1381 842.055 11.3767
1778 836.578 10.8138 830.457 11.0032
1779 849.964 11.413 826.023 11.1185
1780 837.821 11.2842 817.095 11.2571
1781 831.677 11.1131 817.916 11.342
1782 811.87 10.7737 808.62 11.1964
1783 815.973 11.0715 814.217 11.4654
1784 838.651 11.6732 819.961 11.6422
1785 827.454 11.8394 812.018 11.7947
1786 818.914 11.4197 789.823 11.6168
1787 808.479 11.3181 806.609 11.6988
1788 789.341 10.9041 805.124 11.6945
1789 797.408 11.4073 792.152 11.4571
1790 792.161 11.3995 770.549 11.3122
1791 779.315 11.4665 780.332 11.6773
1792 788.456 11.2956 763.102 11.2523
1793 764.96 10.758 758.72 10.8947
1794 783.466 10.9916 768.26 10.8641
1795 815.343 12.0114 787.195 11.7899
1796 793.773 11.9187 768.282 11.4011
1797 777.987 11.3462 768.34 11.4449
1798 787.96 11.4595 766.492 11.0921
1799 786.416 11.1327 756.78 10.6642
1800 800.76 11.5256 781.516 11.1679
1801 820.928 12.0992 787.346 11.7304
1802 777.338 11.4713 784.594 11.7895
1803 792.397 11.3927 792.795 11.6579
1804 778.707 10.8691 798.67 11.6141
1805 0 0 0 0
1806 0 0 0 0
1807 0 0 0 0
1808 0 0 0 0
1809 0 0 0 0
1810 0 0 0 0
1811 0 0 0 0
1812 0 0 0 0
1813 0 0 0 0
1814 0 0 0 0
1815 0 0 0 0
1816 0 0 0 0
1817 0 0 0 0
1818 0 0 0 0
1819 0 0 0 0
1820 0 0 0 0
1821 0 0 0 0
1822 0 0 0 0
1823 0 0 0 0
1824 552.787 22.9824 523.998 21.3
1825 871.299 12.2701 887.477 12.5405
1826 878.671 11.9898 880.125 11.8705
1827 885.135 11.8244 894.268 11.9204
1828 882.07 11.9404 907.533 12.4105
1829 908.451 12.8975 892.556 12.4102
1830 860.403 11.9884 884.97 12.3587
1831 894.45 12.2598 918.556 12.6961
1832 890.671 11.7403 914.919 12.2952
1833 939.796 12.7408 892.078 11.4369
1834 902.116 12.3866 916.78 12.3308
1835 920.042 13.0881 897.357 12.16
1836 917.142 12.8725 927.303 12.8867
1837 938.796 13.092 929.883 12.5243
1838 942.366 12.9147 950.63 12.6644
1839 897.933 12.1531 965.361 12.9357
1840 945 13.4681 907.863 12.1716
1841 912.006 12.7579 929.247 12.6697
1842 946.291 13.5133 941.006 12.7509
1843 946.315 12.977 935.634 12.2133
1844 936.813 12.809 964.356 12.749
1845 0 0 0 0
1846 0 0 0 0
1847 0 0 0 0
1848 0 0 0 0
1849 0 0 0 0
1850 0 0 0 0
1851 0 0 0 0
1852 0 0 0 0
1853 0 0 0 0
1854 0 0 0 0
1855 0 0 0 0
1856 0 0 0 0
1857 0 0 0 0
1858 0 0 0 0
1859 0 0 0 0
1860 0 0 0 0
1861 0 0 0 0
1862 0 0 0 0
1863 0 0 0 0
1864 0 0 0 0
1865 0 0 0 0
1866 0 0 0 0
1867 876.001 11.5627 887.829 11.9825
1868 899.808 12.212 895.163 12.195
1869 878.513 11.7839 905.992 12.5738
1870 912.125 12.5752 916.769 13.1632
1871 888.074 12.2551 892.553 12.9058
1872 906.093 12.5278 900.222 12.6623
1873 896.155 12.4037 892.992 12.2583
1874 891.812 12.1144 920.609 13.0365
1875 905.432 12.5548 906.602 12.969
1876 899.55 12.7245 907.348 13.337
1877 885.802 12.5393 903.595 13.4596
1878 846.341 11.5055 880.654 12.3248
1879 897.871 12.6377 877.833 12.5052
1880 893.58 12.636 904.579 13.2018
1881 879.008 28.4958 702.493 16.6864
1882 844.172 13.584 834.333 13.187
1883 887.318 19.7352 857.935 14.9475
1884 859.88 12.2216 847.981 12.1368
1885 895.079 13.3081 851.916 12.8419
1886 844.033 12.3613 858.061 13.276
1887 866.57 13.3401 832.576 12.7791
1888 836.145 12.9693 809.608 12.556
1889 835.579 12.6833 854.52 13.631
1890 769.876 18.9024 813.607 13.4489
1891 584.354 31.1966 740.14 24.9988
1892 1136.51 208.251 942.288 56.0813
1893 835.531 13.361 814.644 13.2518
1894 812.548 12.906 813.881 13.6206
1895 860.461 14.3791 814.88 13.422
1896 855.443 16.6782 756.62 14.2892
1897 912.892 54.071 623.865 40.7337
1898 803.205 12.7966 787.51 12.9527
1899 821.262 13.7306 809.842 13.8579
1900 808.975 14.5034 829.354 15.5253
1901 811.103 13.2551 786.779 12.9609
1902 799.653 13.1943 783.949 13.1877
1903 791.62 13.0075 750.474 12.3421
1904 777.081 12.635 764.437 12.7967
1905 772.797 12.7783 759.673 13.1218
1906 799.85 13.5593 782.501 13.306
1907 773.934 12.6715 799.993 14.046
1908 779.974 12.9534 747.332 12.4839
1909 769.024 12.6366 747.074 12.6336
1910 772.509 12.7696 771.678 13.3635
1911 769.995 13.3536 779.561 13.9272
1912 773.957 13.1541 792.553 13.6924
1913 780.433 13.3603 753.954 12.8218
1914 758.24 12.3178 756.934 13.046
1915 776.028 13.0245 768.46 13.2268
1916 756.748 12.7433 786.156 14.018
1917 771.195 13.4978 786.479 14.2116
1918 771.793 13.2815 768.526 13.3022
1919 0 0 0 0
1920 0 0 0 0
1921 0 0 0 0
1922 0 0 0 0
1923 0 0 0 0
1924 0 0 0 0
1925 0 0 0 0
1926 0 0 0 0
1927 0 0 0 0
1928 0 0 0 0
1929 789.728 13.4492 775.089 12.8145
1930 771.947 12.6812 765.72 12.3725
1931 798.168 13.1445 778.202 12.3029
1932 800.233 13.0056 784.185 12.4328
1933 763.354 12.3345 792.523 12.8248
1934 777.842 12.3465 822.008 13.25
1935 818.022 13.2509 820.064 12.888
1936 814.581 12.7133 834.238 12.8529
1937 798.742 12.1625 815.97 12.3268
1938 837.127 13.4317 804.152 11.9171
1939 814.176 12.8226 828.236 12.6671
1940 842.606 13.1445 848.447 12.7387
1941 812.133 12.1995 840.538 12.1147
1942 815.15 12.0716 859.024 12.3212
1943 838.122 12.6635 867.803 12.5765
1944 852.094 13.0813 845.991 12.1886
1945 871.325 13.5317 860.811 12.3604
1946 874.423 12.867 878.279 12.2545
1947 860.397 12.319 891.628 12.3598
1948 849.372 11.8863 864.714 11.6856
1949 865.385 12.4086 879.469 12.3202
1950 859.011 12.419 872.773 12.1579
1951 860.719 12.0608 886.698 12.0719
1952 883.034 12.204 889.538 11.7984
1953 855.453 11.4522 886.388 11.6556
1954 870.877 11.9968 905.778 12.1451
1955 867.381 12.1129 892.817 12.0847
1956 858.594 12.4673 887.137 12.1521
1957 887.604 12.3332 921.051 12.429
1958 861.345 11.558 897.207 11.8167
1959 866.247 11.5054 889.863 11.469
1960 902.231 12.1754 915.498 12.0403
1961 890.462 12.0447 932.891 12.5547
1962 889.071 11.9898 913.526 11.8282
1963 910.594 11.8619 926.924 11.9135
1964 926.29 12.081 934.654 11.9171
1965 909.516 11.6504 930.483 11.7173
1966 914.002 11.7362 909.597 11.3389
1967 930.203 12.1321 931.715 11.9353
1968 949.465 12.2257 947.277 11.8684
1969 920.257 11.4096 942.786 11.501
1970 950.503 11.9938 970.784 12.0454
1971 952.831 12.0782 975.358 12.285
1972 925.337 11.6841 965.427 12.0217
1973 939.679 11.92 985.012 12.4772
1974 909.686 12.9844 1060.66 16.0538
1975 0 0 0 0
1976 0 0 0 0
1977 0 0 0 0
1978 0 0 0 0
1979 0 0 0 0
1980 0 0 0 0
1981 0 0 0 0
1982 0 0 0 0
1983 0 0 0 0
1984 0 0 0 0
1985 0 0 0 0
1986 0 0 0 0
1987 0 0 0 0
1988 0 0 0 0
1989 922.169 13.0824 896.453 12.2063
1990 900.896 12.3793 937.09 13.6459
1991 902.29 12.3542 880.241 12.0972
1992 880.339 11.7507 904.085 12.3799
1993 891.43 12.1774 875.546 11.77
1994 878.271 12.1743 893.531 12.7937
1995 876.589 12.5547 880.25 12.4647
1996 871.926 12.3873 870.031 12.5022
1997 871.335 12.396 869.956 12.5199
1998 870.878 12.1858 862.006 12.4177
1999 846.923 11.9795 871.676 12.6835
2000 853.54 12.4096 873.441 13.096
2001 861.407 12.9215 889.476 13.6463
2002 835.528 12.2806 879.642 13.603
2003 855.917 12.662 849.483 12.9164
2004 841.991 12.1732 845.724 12.4291
2005 818.261 11.997 857.861 13.1408
2006 842.499 12.6474 811.255 12.0659
2007 863.049 13.3701 856.728 13.3557
2008 872.441 13.558 861.466 13.5707
2009 853.549 12.748 832.379 12.6985
2010 837.012 12.6033 850.087 13.2952
2011 828.544 12.5449 820.334 12.8103
2012 829.638 12.9915 844.47 13.5623
2013 846.657 13.3255 832.64 13.3111
2014 814.942 12.5472 796.671 12.6768
2015 815.091 12.6265 821.61 13.3896
2016 793.217 12.4386 791.453 12.7807
2017 814.944 13.1807 799.574 13.1808
2018 815.851 13.3179 811.383 13.6314
2019 822.826 13.882 803.402 13.58
2020 784.229 12.8657 765.183 12.891
2021 785.376 12.823 760.368 12.7523
2022 765.883 12.8019 748.878 12.5827
2023 788.202 13.302 770.739 13.1874
2024 771.565 13.1036 772.974 13.5675
2025 757.344 13.1549 730.582 12.9704
2026 769.385 13.5724 734.988 13.1858
2027 756.124 13.1103 734.118 12.9693
2028 757.46 13.4464 739.472 13.1836
2029 749.025 13.325 718.018 12.6103
2030 760.992 14.0508 732.492 13.7948
2031 741.197 13.8251 709.682 13.4959
2032 738.055 13.506 726.731 13.8204
2033 724.483 12.9406 693.448 12.4823
2034 733.594 13.3094 710.945 13.0799
2035 740.65 13.8843 727.238 14.0394
2036 729.431 14.2941 692.927 13.659
2037 694.396 13.024 676.609 12.9777
2038 720.903 13.3919 683.687 12.7615
2039 706.676 12.9713 673.408 12.4629
2040 718.979 13.7158 695.314 13.2916
2041 725.111 14.3882 692.754 13.6151
2042 682.708 13.5034 652.919 12.8084
2043 686.036 12.8834 688.042 13.6988
2044 699.795 12.9568 669.349 12.4075
2045 695.008 12.9112 692.715 13.3688
2046 725.728 14.2608 684.421 13.5194
2047 652.02 12.9025 660.123 13.0895
2048 690.611 13.7129 662.71 13.3493
2049 677.605 12.5713 706.658 13.8483
2050 695.346 12.8648 716.174 13.7295
2051 690.599 13.1436 707.374 14.1385
2052 714.419 14.2027 703.283 14.3604
2053 669.029 13.2954 676.699 13.735
2054 685.764 13.1546 662.678 12.6484
2055 700.61 12.7946 702.927 13.5165
2056 721.074 13.7084 716.138 13.9668
2057 689.822 13.04 691.004 13.4025
2058 667.049 12.5672 669.264 12.9565
2059 689.17 13.4482 688.21 13.457
2060 720.081 13.3401 720.826 13.5142
2061 710.509 12.7621 720.024 13.0088
2062 715.112 13.2305 709.14 12.9695
2063 721.604 13.4803 705.872 13.3112
2064 724.607 13.7551 723.516 13.7439
2065 736.734 13.3999 743.386 13.7055
2066 752.565 13.1175 728.972 12.4864
2067 747.562 12.7319 763.196 13.4842
2068 795.588 14.6341 771.797 13.961
2069 758.734 13.508 763.107 13.9231
2070 767.418 14.1337 735.577 13.0556
2071 784.693 13.2882 776.546 13.0536
2072 797.014 13.3704 784.932 13.0143
2073 788.248 13.0268 784.128 13.063
2074 774.054 13.189 794.199 13.5419
2075 839.602 15.085 801.219 13.8436
2076 806.452 13.6478 771.618 12.695
2077 814.965 12.8416 836.674 13.5097
2078 826.901 13.3208 835.688 13.4148
2079 842.236 14.0444 829.11 13.5126
2080 834.526 13.8471 847.989 14.4198
2081 821.135 13.2791 839.554 13.8719
2082 834.122 13.0846 880.494 14.3907
2083 855.451 12.9027 868.591 13.5534
2084 853.917 12.8017 891.938 14.234
2085 883.131 14.4289 854.038 13.8099
2086 860.372 13.4644 867.151 14.1411
2087 897.198 14.3675 875.177 14.1536
2088 863.645 12.669 871.72 13.1591
2089 896.544 13.1854 917.821 14.5723
2090 893.903 13.35 898.712 13.9386
2091 881.317 13.469 915.462 14.8876
2092 906.392 13.8897 933.871 15.0832
2093 916.704 14.0728 923.827 14.4462
2094 906.083 12.7863 943.995 14.3527
2095 939.763 13.7482 941.295 14.317
2096 957.188 14.6216 935.752 14.4043
2097 940.451 14.2306 942.141 14.8766
2098 964.646 14.6907 928.84 14.1649
2099 924.301 13.1204 954.634 14.3038
2100 978.591 14.1029 946.409 14.0274
2101 994.885 14.6264 999.465 15.1955
2102 953.336 13.9957 947.669 14.1547
2103 981.864 14.6853 959.183 14.601
2104 966.53 13.9578 968.395 14.5037
2105 966.603 13.4363 984.029 14.2135
2106 979.052 14.0673 977.35 14.3097
2107 0 0 0 0
2108 0 0 0 0
2109 0 0 0 0
2110 0 0 0 0
2111 0 0 0 0
2112 0 0 0 0
2113 0 0 0 0
2114 0 0 0 0
2115 0 0 0 0
2116 0 0 0 0
2117 882.998 24.183 745.172 18.1
2118 837.125 19.0416 576.098 12.0931
2119 804.016 15.5326 645.004 12.1439
2120 984.611 15.3498 970.709 15.3654
2121 945.863 14.1965 956.743 14.8525
2122 960.937 14.5213 945.784 14.5221
2123 961.707 15.0033 958.736 15.2662
2124 926.781 14.0297 895.774 13.5193
2125 633.871 10.0115 698.19 10.6445
2126 419.056 7.55811 479.169 7.68248
2127 912.375 22.5738 782.412 16.2942
2128 940.602 25.0947 976.547 24.779
2129 1119.77 27.3282 1014.07 21.8227
2130 960.54 15.6172 927.985 14.8588
2131 917.311 14.2927 901.307 14.3116
2132 919.42 14.6684 919.487 15.0838
2133 925.745 15.0252 911.461 14.6967
2134 901.635 14.4576 893.979 14.6603
2135 913.91 14.6266 896.36 14.4762
2136 935.766 15.4419 947.752 15.9673
2137 914.531 14.7761 906.485 14.8132
2138 901.586 14.6147 905.228 15.1112
2139 914.988 15.1777 899.826 15.0987
2140 0 0 0 0
2141 0 0 0 0
2142 0 0 0 0
2143 0 0 0 0
2144 0 0 0 0
2145 0 0 0 0
2146 0 0 0 0
2147 0 0 0 0
2148 0 0 0 0
2149 0 0 0 0
2150 836.22 15.7524 820.154 15.68
2151 778.924 15.732 800.168 17.1528
2152 733.589 13.7634 847.383 18.7769
2153 800.816 15.8065 845.028 19.4164
2154 790.686 15.3083 815.653 17.0007
2155 805.939 14.8537 782.795 14.6835
2156 825.138 16.2484 778.483 15.4088
2157 784.774 14.636 779.055 15.1416
2158 790.999 14.5241 773.343 14.3818
2159 808.114 15.4446 774.885 14.9247
2160 783.492 14.8839 776.597 15.3842
2161 775.472 15.0379 764.981 15.3071
2162 785.47 15.206 750.932 14.9247
2163 813.505 16.0127 768.581 14.9337
2164 783.552 14.4947 752.616 14.1397
2165 0 0 0 0
2166 0 0 0 0
2167 0 0 0 0
2168 0 0 0 0
2169 808.457 17.4938 883.875 20.8572
2170 789.924 14.5433 773.19 14.5893
2171 783.842 14.8564 761.342 14.5633
2172 793.761 15.1377 769.516 14.653
2173 773.468 14.3684 738.371 13.5469
2174 803.812 14.7238 773.4 14.3598
2175 797.436 14.1398 780.297 14.024
2176 798.338 14.326 776.576 14.2941
2177 788.217 14.3665 773.939 14.191
2178 760.976 13.0232 802.824 14.9157
2179 825.576 15.163 795.771 14.7664
2180 826.793 14.4066 810.798 14.3592
2181 814.828 14.0275 816.655 14.4344
2182 800.334 13.7593 815.893 14.3951
2183 784.696 13.2023 802.675 13.8805
2184 799.018 13.6364 795.09 13.6384
2185 830.134 14.1781 832.139 14.5078
2186 844.197 14.1762 824.396 13.9201
2187 842.619 14.1631 822.624 13.8004
2188 838.274 14.0771 813.806 13.362
2189 831.378 13.6094 808.496 13.3233
2190 856.573 14.5349 838.802 14.0159
2191 892.033 14.8765 860.84 14.1411
2192 889.505 14.816 845.902 13.6602
